DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Portugal,2018,351.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Portugal,2019,539.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Portugal,2020,478.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Portugal,2021,650.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Portugal,2022,805.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2014,188.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2015,344.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2016,302.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2017,376.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2018,269.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2019,424.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2020,673.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2021,710.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Romania,2022,701.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2014,1022.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2015,656.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2016,1089.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2017,887,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2018,933.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2019,670.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2020,878.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2021,597.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Sweden,2022,418.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2014,592.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2015,745.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2016,686.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2017,753.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2018,746.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2019,752.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2020,578.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2021,687.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovenia,2022,847.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2014,1083.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2015,1253.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2016,1109.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2017,1300.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2018,1031,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2019,1133.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2020,1107.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2021,1157.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Into direct carry-over,Electricity,Thousand tonnes of oil equivalent,Slovakia,2022,1403.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2014,2296.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2015,2527,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2016,2267.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2017,2524.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2018,2414.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2019,2239.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2020,2108.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2021,2273.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Austria,2022,2458.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2014,1873.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2015,2039,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2016,1259.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2017,1220.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2018,1860.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2019,1095,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2020,1179.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2021,1306.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Belgium,2022,1405.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2014,371.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2015,365.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2016,392.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2017,318.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2018,191.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2019,261.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2020,318.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2021,159.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Bulgaria,2022,126.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2014,3476.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2015,3182.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2016,2436.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2017,2394,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2018,2728,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2019,3450.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2020,4114.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2021,4448.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Germany,2022,4241.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2014,1092.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2015,1345.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2016,1287.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2017,1308.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2018,1344.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2019,1374.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2020,1598.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2021,1730,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Denmark,2022,1612.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2014,320.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2015,468.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2016,307.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2017,196.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2018,262.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2019,418,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2020,633.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2021,630.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Estonia,2022,617.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2014,813.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2015,952.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2016,845.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2017,747.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2018,735.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2019,951.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2020,845.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2021,651.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Greece,2022,666.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2014,1058.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2015,1286,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2016,1878.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2017,2043.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2018,2065.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2019,1609.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2020,1541.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2021,1497.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Spain,2022,690.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2014,1859.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2015,1845.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2016,1901.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2017,1909.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2018,1938.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2019,2058.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2020,1872.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2021,2105.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Finland,2022,1667.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2014,677,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2015,856.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2016,1711.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2017,1815.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2018,1161.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2019,1344.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2020,1679.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2021,2092.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,France,2022,4508.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2014,937.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2015,1131.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2016,1066,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2017,1045.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2018,1091.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2019,980.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2020,902.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2021,989.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Croatia,2022,1024.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2014,1640.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2015,1714.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2016,1543.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2017,1702.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2018,1600.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2019,1707.1,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2020,1648.8,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2021,1716.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Hungary,2022,1856.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2014,245.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2015,150.6,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2016,74.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2017,96,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2018,139.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2019,187.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2020,151.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2021,210.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Ireland,2022,136,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2014,4019.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2015,4372.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2016,3712.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2017,3688.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2018,4055.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2019,3781.2,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2020,3421.3,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2021,4004.4,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Italy,2022,4074.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Lithuania,2014,732.7,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Lithuania,2015,682.5,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Lithuania,2016,954.9,
ESTAT:NRG_BAL_SD(1.0),06/02/24 23:00:00,Annual,Imports,Electricity,Thousand tonnes of oil equivalent,Lithuania,2017,1025.5,
