DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Greece,2016,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Greece,2017,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Greece,2018,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Greece,2019,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Greece,2020,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Greece,2021,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Greece,2022,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2014,244.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2015,258.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2016,250.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2017,253.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2018,262.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2019,280.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2020,186.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2021,199.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Spain,2022,203.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2014,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2015,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2016,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2017,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2018,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2019,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2020,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2021,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Finland,2022,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2014,700.674,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2015,707.376,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2016,708.263,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2017,785.613,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2018,759.87,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2019,720.915,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2020,559.481,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2021,563.685,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,France,2022,647.397,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2014,25.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2015,31.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2016,34.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2017,38.8,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2018,43.3,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2019,31.5,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2020,35.5,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2021,38.3,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Croatia,2022,34.4,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2014,10.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2015,13.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2016,11.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2017,11.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2018,12.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2019,11.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2020,11.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2021,10.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Hungary,2022,10.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2014,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2015,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2016,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2017,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2018,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2019,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2020,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2021,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Ireland,2022,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2014,427.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2015,402.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2016,391.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2017,379.588,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2018,364.167,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2019,290.371,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2020,284.112,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2021,279.377,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Italy,2022,322.767,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2014,17.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2015,21.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2016,24.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2017,26.2,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2018,26.5,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2019,25.1,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2020,18.8,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2021,20.3,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Lithuania,2022,20.9,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2014,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2015,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2016,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2017,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2018,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2019,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2020,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2021,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Luxembourg,2022,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2014,20.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2015,14.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2016,12.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2017,11.36,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2018,6.878,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2019,6.42,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2020,4.287,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2021,3.131,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Latvia,2022,2.3,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2014,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2015,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2016,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2017,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2018,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2019,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2020,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2021,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Malta,2022,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2014,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2015,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2016,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2017,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2018,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2019,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2020,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2021,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Netherlands,2022,0.0,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - pipeline transport - energy use,Electricity,Gigawatt-hour,Norway,2014,0.0,
