DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Norway,2018,18488.902,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Norway,2019,12309.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Norway,2020,24968.265,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Norway,2021,25818.888,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Norway,2022,25791.580,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Norway,2023,30978.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2014,11342.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2015,14793.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2016,12018.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2017,10984.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2018,8121.301,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2019,7245.352,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2020,7357.075,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2021,14212.064,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2022,16914.939,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Poland,2023,11402.840,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2014,6344.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2015,5811.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2016,9701.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2017,8189.704,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2018,8324.536,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2019,4700.037,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2020,6096.853,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2021,4791.433,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2022,3061.270,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Portugal,2023,3423.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2014,9937.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2015,11220.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2016,9194.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2017,7735.380,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2018,6241.025,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2019,3974.614,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2020,5459.332,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2021,6498.640,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2022,7429.496,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Romania,2023,13105.900,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2014,29475.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2015,31894.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2016,26022.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2017,30888.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2018,29425.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2019,35231.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2020,36824.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2021,33909.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2022,39400.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Sweden,2023,35843.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2014,9997.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2015,9093.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2016,9535.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2017,9648.192,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2018,9432.402,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2019,9339.829,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2020,9123.056,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2021,8657.572,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2022,8752.326,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovenia,2023,10619.837,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2014,11862.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2015,12611.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2016,10598.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2017,12535.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2018,8746.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2019,11838.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2020,12970.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2021,13110.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2022,15331.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Exports,Electricity,Gigawatt-hour,Slovakia,2023,14066.000,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2014,62563.846,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2015,63553.966,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2016,64527.283,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2017,65569.868,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2018,65855.941,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2019,66027.933,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2020,63744.026,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2021,66871.970,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Austria,2022,66141.255,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2014,82633.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2015,83056.600,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2016,83581.200,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2017,83745.100,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2018,84441.400,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2019,83518.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2020,80538.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2021,83068.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Belgium,2022,78129.300,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2014,28887.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2015,29625.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2016,30313.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2017,31399.565,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2018,31333.860,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2019,31696.470,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2020,29824.516,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2021,32088.802,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Bulgaria,2022,32027.821,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2014,524826.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2015,528350.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2016,530551.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2017,531318.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2018,521809.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2019,507543.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2020,492821.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2021,510100.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Germany,2022,489330.400,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2014,31569.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2015,31749.542,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2016,32043.793,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2017,32296.851,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2018,31881.940,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2019,32174.488,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2020,31414.093,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2021,33618.440,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Denmark,2022,32263.947,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2014,7417.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2015,7440.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2016,7824.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2017,7735.492,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2018,7985.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2019,7786.940,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2020,7540.060,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2021,8134.585,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Estonia,2022,7307.760,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2014,51185.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2015,52445.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2016,55034.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2017,55614.427,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2018,51096.150,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2019,51735.304,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2020,48847.365,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2021,50554.438,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Greece,2022,49475.133,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2014,233306.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2015,238545.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2016,239821.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2017,246542.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2018,245769.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2019,242165.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2020,227172.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2021,235025.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Spain,2022,231847.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2014,80435.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2015,79686.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2016,82180.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2017,82275.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2018,84021.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2019,82640.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2020,78141.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2021,83301.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Finland,2022,78217.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2014,433508.860,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2015,442992.841,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2016,451286.687,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2017,447460.200,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2018,445771.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2019,440450.427,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2020,420355.862,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2021,442322.442,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,France,2022,425506.614,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2014,15180.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2015,15734.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2016,15715.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2017,16425.100,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2018,16625.200,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2019,16572.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2020,15578.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2021,16854.400,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Croatia,2022,16569.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2014,35899.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2015,37439.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2016,38262.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2017,39647.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2018,40587.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2019,41383.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2020,41191.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2021,42805.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Hungary,2022,42413.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2014,24990.811,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2015,25914.467,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2016,26493.066,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2017,26755.240,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2018,28013.461,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2019,28567.295,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2020,28791.283,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2021,30123.632,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Ireland,2022,30852.147,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2014,291085.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2015,297180.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2016,295509.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2017,301880.515,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2018,303442.970,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2019,301803.565,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2020,283814.521,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2021,300887.061,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Italy,2022,295840.011,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2014,10009.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2015,10165.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2016,10626.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2017,10957.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2018,11283.300,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2019,11409.300,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2020,11155.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2021,11953.600,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption,Electricity,Gigawatt-hour,Lithuania,2022,11451.800,
